game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt,interceptionYards,interceptionTouchdowns
292460068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,188323,s:20~l:23~a:188323,8e02250a410b3c043e3acd4ff9e545fd,Tommy,Gallarda,Tommy Gallarda,,,,,,,,,,,,1,8,8.0,0,8,,,,,,,,,,,,,,,,,,,,,,,
292460068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,232563,s:20~l:23~a:232563,e4ceeed3833981a9c0ad3591d4d29af9,Mitch,Burroughs,Mitch Burroughs,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
292460068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,197223,s:20~l:23~a:197223,5189c37c7ee645d3c90d440fdf4e1b95,Jeremy,Avery,Jeremy Avery,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
292460068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,232565,s:20~l:23~a:232565,5a58af6bd9e0f6e7dd77f637940574a7,Aaron,Tevis,Aaron Tevis,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0
292460068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,232582,s:20~l:23~a:232582,8dc1f1c8487c13f7bf2bee7743970621,Titus,Young,Titus Young,,,,,,,,,,,,,,,,,2,58,29.0,32,0,,,,,,,,,,,,,,,,,,
292460068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,232567,s:20~l:23~a:232567,b0123ddfc88b6316b619b0f22ff610e3,Doug,Martin,Doug Martin,,,,,,,,,,,,,,,,,1,33,33.0,33,0,,,,,,,,,,,,,,,,,,
292460068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,174771,s:20~l:23~a:174771,28cf7272c9c6676bac1fe0ca8d1fafdd,Kyle,Wilson,Kyle Wilson,,,,,,,,,,,,,,,,,,,,,,4,19,4.8,10,0,,,,,,,,,,,,,
292460068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,184038,s:20~l:23~a:184038,9dbf6c8db58d5c354acacab0a7378352,Kyle,Brotzman,Kyle Brotzman,,,,,,,,,,,,,,,,,,,,,,,,,,,1/3,33.3,45,0/0,3,,,,,,,,
292460068,68,s:20~l:23~t:68,boise-state-broncos,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,d8d9da,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,184038,s:20~l:23~a:184038,9dbf6c8db58d5c354acacab0a7378352,Kyle,Brotzman,Kyle Brotzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,131,43.7,0,0,57,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,186552,s:20~l:23~a:186552,422c5cb9dd8e889de8712c18b64fcc6d,Cody,Watts,Cody Watts,12/16,171,10.7,1,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,485526,s:20~l:23~a:485526,c48e1fd016489ee79ceb3b6525915a4c,T.J.,Pryor,T.J. Pryor,5/10,107,10.7,0,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,485526,s:20~l:23~a:485526,c48e1fd016489ee79ceb3b6525915a4c,T.J.,Pryor,T.J. Pryor,,,,,,,4,37,9.3,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,379745,s:20~l:23~a:379745,0d58fd118e1e18965f342091ed66d25b,H.B.,Banjoman,H.B. Banjoman,,,,,,,1,30,30.0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,173295,s:20~l:23~a:173295,f886dec48d099bbd0a00ceae1860688c,C.J.,Walker,C.J. Walker,,,,,,,12,25,2.1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,186551,s:20~l:23~a:186551,507359f33adb5804e4e475187b049240,Garnett,Phelps,Garnett Phelps,,,,,,,1,8,8.0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,186552,s:20~l:23~a:186552,422c5cb9dd8e889de8712c18b64fcc6d,Cody,Watts,Cody Watts,,,,,,,13,0,0.0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,233628,s:20~l:23~a:233628,941b0a06a15e9ed977e7906e72526804,Evan,Cromer,Evan Cromer,,,,,,,,,,,,9,124,13.8,0,22,,,,,,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,186551,s:20~l:23~a:186551,507359f33adb5804e4e475187b049240,Garnett,Phelps,Garnett Phelps,,,,,,,,,,,,4,104,26.0,1,61,,,,,,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,191284,s:20~l:23~a:191284,af9551df538839b43d7721ae07155a9f,Shannon,Davis,Shannon Davis,,,,,,,,,,,,1,29,29.0,0,29,,,,,,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,173295,s:20~l:23~a:173295,f886dec48d099bbd0a00ceae1860688c,C.J.,Walker,C.J. Walker,,,,,,,,,,,,3,21,7.0,0,8,,,,,,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,233627,s:20~l:23~a:233627,9a0a7f512eafe571e07cda8be86f5af4,Jeremy,Caldwell,Jeremy Caldwell,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,186551,s:20~l:23~a:186551,507359f33adb5804e4e475187b049240,Garnett,Phelps,Garnett Phelps,,,,,,,,,,,,,,,,,3,58,19.3,22,0,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,233627,s:20~l:23~a:233627,9a0a7f512eafe571e07cda8be86f5af4,Jeremy,Caldwell,Jeremy Caldwell,,,,,,,,,,,,,,,,,1,15,15.0,15,0,,,,,,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,233627,s:20~l:23~a:233627,9a0a7f512eafe571e07cda8be86f5af4,Jeremy,Caldwell,Jeremy Caldwell,,,,,,,,,,,,,,,,,,,,,,1,40,40.0,40,0,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,186551,s:20~l:23~a:186551,507359f33adb5804e4e475187b049240,Garnett,Phelps,Garnett Phelps,,,,,,,,,,,,,,,,,,,,,,1,-3,-3.0,0,0,,,,,,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,478171,s:20~l:23~a:478171,cd7d7b6c667863c86ac0f12a47763252,Logan,O'Connor,Logan O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,2/2,100.0,31,1/1,7,,,,,,,,
292460084,2198,s:20~l:23~t:2198,eastern-kentucky-colonels,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,Colonels,660819,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,478171,s:20~l:23~a:478171,cd7d7b6c667863c86ac0f12a47763252,Logan,O'Connor,Logan O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,243,40.5,0,0,48,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,188708,s:20~l:23~a:188708,09885896d0ebc335e8910a86dc158ce9,Ben,Chappell,Ben Chappell,27/36,326,9.1,1,2,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,174296,s:20~l:23~a:174296,ba9086faf84447264544cfde22cce6fc,Demetrius,McCray,Demetrius McCray,,,,,,,13,49,3.8,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,188703,s:20~l:23~a:188703,29f00f4dfec8bc945e38a456dc2e22a3,Trea,Burgess,Trea Burgess,,,,,,,8,14,1.8,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,174300,s:20~l:23~a:174300,2ac3455aae42a01f575eb35e50c239a9,Bryan,Payton,Bryan Payton,,,,,,,4,5,1.3,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,381595,s:20~l:23~a:381595,de00ade121396e7432425dafdb008366,Darius,Willis,Darius Willis,,,,,,,3,3,1.0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,188708,s:20~l:23~a:188708,09885896d0ebc335e8910a86dc158ce9,Ben,Chappell,Ben Chappell,,,,,,,3,2,0.7,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,381622,s:20~l:23~a:381622,f81c761bcd1e7fb5fbf3beedbb414d7d,Tandon,Doss,Tandon Doss,,,,,,,,,,,,8,125,15.6,0,35,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,381625,s:20~l:23~a:381625,6e70c26323b5cea5f26b6557edf2bae4,Damarlo,Belcher,Damarlo Belcher,,,,,,,,,,,,6,97,16.2,1,33,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,181703,s:20~l:23~a:181703,d27879f2a1a7235eba19c836c0b58c60,Terrance,Turner,Terrance Turner,,,,,,,,,,,,5,57,11.4,0,20,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,238567,s:20~l:23~a:238567,3f7231b6ba07c3c4c7b199fac33b18bf,Mitchell,Evans,Mitchell Evans,,,,,,,,,,,,3,25,8.3,0,21,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,238564,s:20~l:23~a:238564,191fba204b635593443f15eacccf6be9,Max,Dedmond,Max Dedmond,,,,,,,,,,,,2,14,7.0,0,11,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,188703,s:20~l:23~a:188703,29f00f4dfec8bc945e38a456dc2e22a3,Trea,Burgess,Trea Burgess,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,174296,s:20~l:23~a:174296,ba9086faf84447264544cfde22cce6fc,Demetrius,McCray,Demetrius McCray,,,,,,,,,,,,2,4,2.0,0,6,,,,,,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,381622,s:20~l:23~a:381622,f81c761bcd1e7fb5fbf3beedbb414d7d,Tandon,Doss,Tandon Doss,,,,,,,,,,,,,,,,,1,32,32.0,32,0,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,174301,s:20~l:23~a:174301,6b048c185e85dfa6ea419be8b7842f9f,Nick,Polk,Nick Polk,,,,,,,,,,,,,,,,,1,29,29.0,29,0,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,174296,s:20~l:23~a:174296,ba9086faf84447264544cfde22cce6fc,Demetrius,McCray,Demetrius McCray,,,,,,,,,,,,,,,,,1,17,17.0,17,0,,,,,,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,381622,s:20~l:23~a:381622,f81c761bcd1e7fb5fbf3beedbb414d7d,Tandon,Doss,Tandon Doss,,,,,,,,,,,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,188711,s:20~l:23~a:188711,4a027772fcecec78c11bada8ec3790d0,Ray,Fisher,Ray Fisher,,,,,,,,,,,,,,,,,,,,,,2,-1,-0.5,0,0,,,,,,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,389420,s:20~l:23~a:389420,9d3ac24737987714ad3e585d64f131fe,Nick,Freeland,Nick Freeland,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,38,2/2,5,,,,,,,,
292460084,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,238569,s:20~l:23~a:238569,131527c24232bdb1a711101021e3b0a7,Chris,Hagerup,Chris Hagerup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,199,39.8,0,0,47,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,243503,s:20~l:23~a:243503,4089a766aea46b6fb836e963f0424be0,Stephen,Garcia,Stephen Garcia,13/22,148,6.7,0,1,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,243310,s:20~l:23~a:243310,0887dcd2299c9a58446d7069b546f55f,Brian,Maddox,Brian Maddox,,,,,,,23,66,2.9,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,243368,s:20~l:23~a:243368,9e2029215e2f18e390f4f9331ef0a6f4,Patrick,DiMarco,Patrick DiMarco,,,,,,,5,19,3.8,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,243503,s:20~l:23~a:243503,4089a766aea46b6fb836e963f0424be0,Stephen,Garcia,Stephen Garcia,,,,,,,8,16,2.0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,480219,s:20~l:23~a:480219,e5d4c4ba35039b72c5feedaed6bef484,Jarvis,Giles,Jarvis Giles,,,,,,,5,13,2.6,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,245414,s:20~l:23~a:245414,2e23e263f487edf0b692831f2f292768,Stephen,Flint,Stephen Flint,,,,,,,1,-6,-6.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,190675,s:20~l:23~a:190675,7be65fdcb01f20575f6e1d03400c01f0,Moe,Brown,Moe Brown,,,,,,,,,,,,3,54,18.0,0,33,,,,,,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,243311,s:20~l:23~a:243311,e770a2c2885a5ab445531c54359a16e1,Weslye,Saunders,Weslye Saunders,,,,,,,,,,,,4,50,12.5,0,30,,,,,,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,483207,s:20~l:23~a:483207,ae0040f50495cbae5fabd33487f40f02,Tori,Gurley,Tori Gurley,,,,,,,,,,,,4,34,8.5,0,14,,,,,,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,243368,s:20~l:23~a:243368,9e2029215e2f18e390f4f9331ef0a6f4,Patrick,DiMarco,Patrick DiMarco,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,483175,s:20~l:23~a:483175,c3ab7b081e7aa5bad171256ab4445512,Alshon,Jeffery,Alshon Jeffery,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,243296,s:20~l:23~a:243296,e4b7979a27fc6d5fb3561e45a2f8eb78,Chris,Culliver,Chris Culliver,,,,,,,,,,,,,,,,,2,39,19.5,24,0,,,,,,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,382777,s:20~l:23~a:382777,e09a2e2db7d1ff0e3c12aac085655abc,Devin,Taylor,Devin Taylor,,,,,,,,,,,,,,,,,,,,,,1,12,12.0,12,0,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,244296,s:20~l:23~a:244296,f124d05c67b69fe09c7f82e7650301dc,Akeem,Auguste,Akeem Auguste,,,,,,,,,,,,,,,,,,,,,,3,7,2.3,6,0,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,243296,s:20~l:23~a:243296,e4b7979a27fc6d5fb3561e45a2f8eb78,Chris,Culliver,Chris Culliver,,,,,,,,,,,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,198106,s:20~l:23~a:198106,7d3a163dda430c2e3c28e186dbee9b70,Spencer,Lanning,Spencer Lanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0/1,0.0,0,1/1,1,,,,,,,,
292460152,2579,s:20~l:23~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,198106,s:20~l:23~a:198106,7d3a163dda430c2e3c28e186dbee9b70,Spencer,Lanning,Spencer Lanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,250,41.7,0,0,55,,
292460152,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,238093,s:20~l:23~a:238093,f0610946ceb69a993bcccf110b2078b5,Russell,Wilson,Russell Wilson,12/23,74,3.2,0,0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
